Source,Target,Type,Weight
MCD,STZ,Undirected,0.446058
MCD,SWK,Undirected,0.525074
MCD,SWKS,Undirected,0.198161
MCD,SYK,Undirected,0.433812
MCD,SYMC,Undirected,0.244346
MCD,SYY,Undirected,0.498853
MCD,T,Undirected,0.445348
MCD,TAP,Undirected,0.422715
MCD,TDG,Undirected,0.438097
MCD,TEL,Undirected,0.468996
MCD,TGT,Undirected,0.484431
MCD,TIF,Undirected,0.515189
MCD,TJX,Undirected,0.498902
MCD,TMK,Undirected,0.466616
MCD,TMO,Undirected,0.434601
MCD,TRIP,Undirected,-0.017360
MCD,TROW,Undirected,0.343850
MCD,TRV,Undirected,0.496904
MCD,TSCO,Undirected,0.250823
MCD,TSN,Undirected,0.389635
MCD,TSO,Undirected,0.376961
MCD,TSS,Undirected,0.542224
MCD,TWX,Undirected,0.506088
MCD,TXN,Undirected,0.251147
MCD,TXT,Undirected,0.429956
MCD,UAA,Undirected,0.433684
MCD,UAL,Undirected,0.236342
MCD,UDR,Undirected,0.506768
MCD,UHS,Undirected,0.317540
MCD,ULTA,Undirected,0.241960
MCD,UNH,Undirected,0.412939
MCD,UNM,Undirected,0.482419
MCD,UNP,Undirected,0.496858
MCD,UPS,Undirected,0.532501
MCD,URI,Undirected,0.378300
MCD,USB,Undirected,0.466378
MCD,UTX,Undirected,0.571953
MCD,V,Undirected,0.004677
MCD,VAR,Undirected,0.445307
MCD,VFC,Undirected,0.517454
MCD,VIAB,Undirected,0.274832
MCD,VLO,Undirected,0.412126
MCD,VMC,Undirected,0.449805
MCD,VNO,Undirected,0.534833
MCD,VRSK,Undirected,-0.031097
MCD,VRSN,Undirected,0.310049
MCD,VRTX,Undirected,0.177067
MCD,VTR,Undirected,0.512619
MCD,VZ,Undirected,0.452271
MCD,WAT,Undirected,0.418100
MCD,WDC,Undirected,0.187463
MCD,WEC,Undirected,0.433077
MCD,WFC,Undirected,0.454097
MCD,WFM,Undirected,0.267514
MCD,WHR,Undirected,0.436149
MCD,WLTW,Undirected,0.255848
MCD,WM,Undirected,0.491287
MCD,WMB,Undirected,0.436132
MCD,WMT,Undirected,0.471885
MCD,WU,Undirected,0.419073
MCD,WY,Undirected,0.495642
MCD,WYN,Undirected,0.483978
MCD,WYNN,Undirected,0.271705
MCD,XEC,Undirected,0.363462
MCD,XEL,Undirected,0.474227
MCD,XLNX,Undirected,0.269799
MCD,XOM,Undirected,0.514151
MCD,XRAY,Undirected,0.268942
MCD,XRX,Undirected,0.484295
MCD,XYL,Undirected,0.011384
MCD,YUM,Undirected,0.638512
MCD,ZBH,Undirected,0.391566
MCD,ZION,Undirected,0.273417
MCHP,MCK,Undirected,0.262512
MCHP,MCO,Undirected,0.317873
MCHP,MDLZ,Undirected,0.032302
MCHP,MET,Undirected,0.346594
MCHP,MHK,Undirected,0.340912
MCHP,MKC,Undirected,0.212233
MCHP,MLM,Undirected,0.310334
MCHP,MMC,Undirected,0.325619
MCHP,MMM,Undirected,0.340878
MCHP,MO,Undirected,0.191175
MCHP,MON,Undirected,0.265444
MCHP,MOS,Undirected,0.406537
MCHP,MPC,Undirected,0.030494
MCHP,MRK,Undirected,0.373570
MCHP,MRO,Undirected,0.341150
MCHP,MS,Undirected,0.312414
MCHP,MSFT,Undirected,0.612466
MCHP,MSI,Undirected,0.371205
MCHP,MTB,Undirected,0.327480
MCHP,MTD,Undirected,0.297783
MCHP,MU,Undirected,0.053252
MCHP,MUR,Undirected,0.322503
MCHP,NDAQ,Undirected,0.567791
MCHP,NEE,Undirected,0.257486
MCHP,NEM,Undirected,0.186312
MCHP,NFLX,Undirected,0.345750
MCHP,NFX,Undirected,0.317002
MCHP,NI,Undirected,0.310131
MCHP,NKE,Undirected,0.324036
MCHP,NOC,Undirected,0.308379
MCHP,NOV,Undirected,0.345842
MCHP,NRG,Undirected,0.233656
MCHP,NSC,Undirected,0.389275
MCHP,NTAP,Undirected,0.604210
MCHP,NTRS,Undirected,0.574620
MCHP,NUE,Undirected,0.378598
MCHP,NVDA,Undirected,0.691789
MCHP,O,Undirected,0.382222
MCHP,OKE,Undirected,0.306162
MCHP,OMC,Undirected,0.364620
MCHP,ORCL,Undirected,0.358275
MCHP,ORLY,Undirected,0.250646
MCHP,OXY,Undirected,0.328381
MCHP,PAYX,Undirected,0.618539
MCHP,PBCT,Undirected,0.515106
MCHP,PCAR,Undirected,0.662230
MCHP,PCG,Undirected,0.207791
MCHP,PCLN,Undirected,0.506211
MCHP,PDCO,Undirected,0.561653
MCHP,PEG,Undirected,0.286251
MCHP,PEP,Undirected,0.228217
MCHP,PFE,Undirected,0.289965
MCHP,PFG,Undirected,0.403352
MCHP,PG,Undirected,0.274898
MCHP,PGR,Undirected,0.303678
MCHP,PH,Undirected,0.363055
MCHP,PHM,Undirected,0.312561
MCHP,PKI,Undirected,0.312662
MCHP,PLD,Undirected,0.509696
MCHP,PM,Undirected,-0.037255
MCHP,PNC,Undirected,0.331703
MCHP,PNW,Undirected,0.249162
MCHP,PPG,Undirected,0.402796
MCHP,PPL,Undirected,0.246301
MCHP,PRU,Undirected,0.359194
MCHP,PSA,Undirected,0.425628
MCHP,PSX,Undirected,0.039400
MCHP,PVH,Undirected,0.351735
MCHP,PWR,Undirected,0.352438
MCHP,PX,Undirected,0.395403
MCHP,PXD,Undirected,0.317114
MCHP,QCOM,Undirected,0.621015
MCHP,RAI,Undirected,0.160391
MCHP,RCL,Undirected,0.345261
MCHP,RE,Undirected,0.244613
MCHP,REG,Undirected,0.407795
MCHP,REGN,Undirected,0.397800
MCHP,RF,Undirected,0.261508
MCHP,RHI,Undirected,0.383848
MCHP,RHT,Undirected,0.321804
MCHP,RIG,Undirected,0.259331
MCHP,RJF,Undirected,0.392549
MCHP,RL,Undirected,0.359645
MCHP,ROK,Undirected,0.390832
MCHP,ROP,Undirected,0.400576
MCHP,ROST,Undirected,0.493494
MCHP,RRC,Undirected,0.276163
MCHP,RSG,Undirected,0.299970
MCHP,RTN,Undirected,0.242535
MCHP,SBUX,Undirected,0.583966
MCHP,SCG,Undirected,0.258626
MCHP,SCHW,Undirected,0.047700
MCHP,SEE,Undirected,0.343181
MCHP,SHW,Undirected,0.344506
MCHP,SIG,Undirected,0.258011
MCHP,SJM,Undirected,0.209646
MCHP,SLB,Undirected,0.305267
MCHP,SLG,Undirected,0.366459
MCHP,SNA,Undirected,0.366081
MCHP,SNI,Undirected,-0.013929
MCHP,SNPS,Undirected,0.601202
MCHP,SO,Undirected,0.227221
MCHP,SPG,Undirected,0.442780
MCHP,SPGI,Undirected,0.366909
MCHP,SPLS,Undirected,0.547324
MCHP,SRCL,Undirected,0.488448
MCHP,SRE,Undirected,0.273463
MCHP,STI,Undirected,0.282045
MCHP,STT,Undirected,0.352745
MCHP,STX,Undirected,0.308299
MCHP,STZ,Undirected,0.273459
MCHP,SWK,Undirected,0.357929
MCHP,SWKS,Undirected,0.609271
MCHP,SYK,Undirected,0.254589
MCHP,SYMC,Undirected,0.604702
MCHP,SYY,Undirected,0.324167
MCHP,T,Undirected,0.347765
MCHP,TAP,Undirected,0.208861
MCHP,TDG,Undirected,0.299918
MCHP,TEL,Undirected,0.372824
MCHP,TGT,Undirected,0.342088
MCHP,TIF,Undirected,0.356839
MCHP,TJX,Undirected,0.340951
MCHP,TMK,Undirected,0.367855
MCHP,TMO,Undirected,0.286473
MCHP,TRIP,Undirected,0.074705
MCHP,TROW,Undirected,0.659254
MCHP,TRV,Undirected,0.316241
MCHP,TSCO,Undirected,0.500992
MCHP,TSN,Undirected,0.258414
MCHP,TSO,Undirected,0.301453
MCHP,TSS,Undirected,0.369354
MCHP,TWX,Undirected,0.352018
MCHP,TXN,Undirected,0.379272
MCHP,TXT,Undirected,0.365438
MCHP,UAA,Undirected,0.312458
MCHP,UAL,Undirected,0.353058
MCHP,UDR,Undirected,0.396220
MCHP,UHS,Undirected,0.210291
MCHP,ULTA,Undirected,0.431644
MCHP,UNH,Undirected,0.218737
MCHP,UNM,Undirected,0.370345
MCHP,UNP,Undirected,0.372408
MCHP,UPS,Undirected,0.335887
MCHP,URI,Undirected,0.280370
MCHP,USB,Undirected,0.357015
MCHP,UTX,Undirected,0.347856
MCHP,V,Undirected,-0.025272
MCHP,VAR,Undirected,0.246207
MCHP,VFC,Undirected,0.329634
MCHP,VIAB,Undirected,0.323068
MCHP,VLO,Undirected,0.306748
MCHP,VMC,Undirected,0.314048
MCHP,VNO,Undirected,0.420080
MCHP,VRSK,Undirected,-0.065721
MCHP,VRSN,Undirected,0.567950
MCHP,VRTX,Undirected,0.279868
MCHP,VTR,Undirected,0.401209
MCHP,VZ,Undirected,0.337061
MCHP,WAT,Undirected,0.255594
MCHP,WDC,Undirected,0.346188
MCHP,WEC,Undirected,0.192126
MCHP,WFC,Undirected,0.347967
MCHP,WFM,Undirected,0.519379
MCHP,WHR,Undirected,0.323352
MCHP,WLTW,Undirected,0.467382
MCHP,WM,Undirected,0.331886
MCHP,WMB,Undirected,0.351700
MCHP,WMT,Undirected,0.229194
MCHP,WU,Undirected,0.327031
MCHP,WY,Undirected,0.364408
MCHP,WYN,Undirected,0.369655
MCHP,WYNN,Undirected,0.503220
MCHP,XEC,Undirected,0.315271
MCHP,XEL,Undirected,0.251714
MCHP,XLNX,Undirected,0.770396
MCHP,XOM,Undirected,0.321741
MCHP,XRAY,Undirected,0.546766
MCHP,XRX,Undirected,0.376396
MCHP,XYL,Undirected,-0.030608
MCHP,YUM,Undirected,0.352480
MCHP,ZBH,Undirected,0.247435
MCHP,ZION,Undirected,0.500799
MCK,MCO,Undirected,0.447245
MCK,MDLZ,Undirected,0.067871
MCK,MET,Undirected,0.435210
MCK,MHK,Undirected,0.434465
MCK,MKC,Undirected,0.422577
MCK,MLM,Undirected,0.422477
MCK,MMC,Undirected,0.468921
MCK,MMM,Undirected,0.480954
MCK,MO,Undirected,0.392037
MCK,MON,Undirected,0.363383
MCK,MOS,Undirected,0.155563
MCK,MPC,Undirected,0.083431
MCK,MRK,Undirected,0.262905
MCK,MRO,Undirected,0.471405
MCK,MS,Undirected,0.444743
MCK,MSFT,Undirected,0.279850
MCK,MSI,Undirected,0.395274
MCK,MTB,Undirected,0.367292
MCK,MTD,Undirected,0.493060
MCK,MU,Undirected,-0.001902
MCK,MUR,Undirected,0.438715
MCK,NDAQ,Undirected,0.251204
MCK,NEE,Undirected,0.396213
MCK,NEM,Undirected,0.179060
MCK,NFLX,Undirected,0.168265
MCK,NFX,Undirected,0.425088
MCK,NI,Undirected,0.502313
MCK,NKE,Undirected,0.441270
MCK,NOC,Undirected,0.495889
MCK,NOV,Undirected,0.434920
MCK,NRG,Undirected,0.387181
MCK,NSC,Undirected,0.434395
MCK,NTAP,Undirected,0.216686
MCK,NTRS,Undirected,0.235920
MCK,NUE,Undirected,0.424462
MCK,NVDA,Undirected,0.215136
MCK,O,Undirected,0.395287
MCK,OKE,Undirected,0.484163
MCK,OMC,Undirected,0.528641
MCK,ORCL,Undirected,0.446936
MCK,ORLY,Undirected,0.174319
MCK,OXY,Undirected,0.456286
MCK,PAYX,Undirected,0.274432
MCK,PBCT,Undirected,0.219964
MCK,PCAR,Undirected,0.272019
MCK,PCG,Undirected,0.366276
MCK,PCLN,Undirected,0.221194
MCK,PDCO,Undirected,0.328548
MCK,PEG,Undirected,0.428691
MCK,PEP,Undirected,0.433569
MCK,PFE,Undirected,0.523997
MCK,PFG,Undirected,0.490490
MCK,PG,Undirected,0.460379
MCK,PGR,Undirected,0.439786
MCK,PH,Undirected,0.485823
MCK,PHM,Undirected,0.401383
MCK,PKI,Undirected,0.510883
MCK,PLD,Undirected,0.342935
MCK,PM,Undirected,-0.023596
MCK,PNC,Undirected,0.378473
MCK,PNW,Undirected,0.461235
MCK,PPG,Undirected,0.492957
MCK,PPL,Undirected,0.418460
MCK,PRU,Undirected,0.480256
MCK,PSA,Undirected,0.459276
MCK,PSX,Undirected,0.150646
MCK,PVH,Undirected,0.418478
MCK,PWR,Undirected,0.446021
MCK,PX,Undirected,0.457600
MCK,PXD,Undirected,0.445093
MCK,QCOM,Undirected,0.260197
MCK,RAI,Undirected,0.406791
MCK,RCL,Undirected,0.441046
MCK,RE,Undirected,0.388425
MCK,REG,Undirected,0.443190
MCK,REGN,Undirected,0.239372
MCK,RF,Undirected,0.334833
MCK,RHI,Undirected,0.478164
MCK,RHT,Undirected,0.401215
MCK,RIG,Undirected,0.405026
MCK,RJF,Undirected,0.488631
MCK,RL,Undirected,0.431260
MCK,ROK,Undirected,0.483917
MCK,ROP,Undirected,0.485695
MCK,ROST,Undirected,0.224902
MCK,RRC,Undirected,0.366749
MCK,RSG,Undirected,0.440407
MCK,RTN,Undirected,0.463149
MCK,SBUX,Undirected,0.279528
MCK,SCG,Undirected,0.475987
MCK,SCHW,Undirected,0.011211
MCK,SEE,Undirected,0.460658
MCK,SHW,Undirected,0.422863
MCK,SIG,Undirected,0.398288
MCK,SJM,Undirected,0.376230
MCK,SLB,Undirected,0.437849
MCK,SLG,Undirected,0.444540
MCK,SNA,Undirected,0.512225
MCK,SNI,Undirected,0.005559
MCK,SNPS,Undirected,0.236549
MCK,SO,Undirected,0.356420
MCK,SPG,Undirected,0.443689
MCK,SPGI,Undirected,0.420062
MCK,SPLS,Undirected,0.258497
MCK,SRCL,Undirected,0.189766
MCK,SRE,Undirected,0.434460
MCK,STI,Undirected,0.358962
MCK,STT,Undirected,0.420365
MCK,STX,Undirected,0.140680
MCK,STZ,Undirected,0.406845
MCK,SWK,Undirected,0.501166
MCK,SWKS,Undirected,0.183443
MCK,SYK,Undirected,0.521936
MCK,SYMC,Undirected,0.239405
MCK,SYY,Undirected,0.480833
MCK,T,Undirected,0.413915
MCK,TAP,Undirected,0.361532
MCK,TDG,Undirected,0.479699
MCK,TEL,Undirected,0.474757
MCK,TGT,Undirected,0.404270
MCK,TIF,Undirected,0.429619
MCK,TJX,Undirected,0.393456
MCK,TMK,Undirected,0.479042
MCK,TMO,Undirected,0.525922
MCK,TRIP,Undirected,-0.039691
MCK,TROW,Undirected,0.273181
MCK,TRV,Undirected,0.476958
MCK,TSCO,Undirected,0.171498
MCK,TSN,Undirected,0.345782
MCK,TSO,Undirected,0.386952
MCK,TSS,Undirected,0.530494
MCK,TWX,Undirected,0.489474
MCK,TXN,Undirected,0.184800
MCK,TXT,Undirected,0.414229
MCK,UAA,Undirected,0.356347
MCK,UAL,Undirected,0.179897
MCK,UDR,Undirected,0.440869
MCK,UHS,Undirected,0.445361
MCK,ULTA,Undirected,0.188383
MCK,UNH,Undirected,0.479154
MCK,UNM,Undirected,0.474913
MCK,UNP,Undirected,0.416153
MCK,UPS,Undirected,0.480740
MCK,URI,Undirected,0.421848
MCK,USB,Undirected,0.403463
MCK,UTX,Undirected,0.493998
MCK,V,Undirected,0.015767
MCK,VAR,Undirected,0.506373
MCK,VFC,Undirected,0.399945
MCK,VIAB,Undirected,0.257750
MCK,VLO,Undirected,0.443048
MCK,VMC,Undirected,0.426561
MCK,VNO,Undirected,0.444907
MCK,VRSK,Undirected,-0.046783
MCK,VRSN,Undirected,0.288380
MCK,VRTX,Undirected,0.237653
MCK,VTR,Undirected,0.465745
MCK,VZ,Undirected,0.406342
MCK,WAT,Undirected,0.493664
MCK,WDC,Undirected,0.178561
MCK,WEC,Undirected,0.417142
MCK,WFC,Undirected,0.403883
MCK,WFM,Undirected,0.268283
MCK,WHR,Undirected,0.420344
MCK,WLTW,Undirected,0.217177
MCK,WM,Undirected,0.443078
MCK,WMB,Undirected,0.461549
MCK,WMT,Undirected,0.384023
MCK,WU,Undirected,0.483649
MCK,WY,Undirected,0.454980
MCK,WYN,Undirected,0.469490
MCK,WYNN,Undirected,0.244171
MCK,XEC,Undirected,0.438628
MCK,XEL,Undirected,0.443989
MCK,XLNX,Undirected,0.254103
MCK,XOM,Undirected,0.470087
MCK,XRAY,Undirected,0.300888
MCK,XRX,Undirected,0.490449
MCK,XYL,Undirected,-0.103344
MCK,YUM,Undirected,0.416907
MCK,ZBH,Undirected,0.504187
MCK,ZION,Undirected,0.207263
MCO,MDLZ,Undirected,0.047635
MCO,MET,Undirected,0.572409
MCO,MHK,Undirected,0.557310
MCO,MKC,Undirected,0.402642
MCO,MLM,Undirected,0.495035
MCO,MMC,Undirected,0.552463
MCO,MMM,Undirected,0.561939
MCO,MO,Undirected,0.356957
MCO,MON,Undirected,0.408422
MCO,MOS,Undirected,0.181532
MCO,MPC,Undirected,0.019776
MCO,MRK,Undirected,0.238797
MCO,MRO,Undirected,0.504115
MCO,MS,Undirected,0.589240
MCO,MSFT,Undirected,0.296202
MCO,MSI,Undirected,0.480830
MCO,MTB,Undirected,0.521298
MCO,MTD,Undirected,0.510245
MCO,MU,Undirected,-0.002303
MCO,MUR,Undirected,0.450083
MCO,NDAQ,Undirected,0.370498
MCO,NEE,Undirected,0.408588
MCO,NEM,Undirected,0.138509
MCO,NFLX,Undirected,0.218939
MCO,NFX,Undirected,0.453049
MCO,NI,Undirected,0.474366
MCO,NKE,Undirected,0.533913
MCO,NOC,Undirected,0.502649
MCO,NOV,Undirected,0.473212
MCO,NRG,Undirected,0.433722
MCO,NSC,Undirected,0.552208
MCO,NTAP,Undirected,0.271300
MCO,NTRS,Undirected,0.331745
MCO,NUE,Undirected,0.497551
MCO,NVDA,Undirected,0.284574
MCO,O,Undirected,0.510395
MCO,OKE,Undirected,0.493418
MCO,OMC,Undirected,0.602281
MCO,ORCL,Undirected,0.544950
MCO,ORLY,Undirected,0.290272
MCO,OXY,Undirected,0.471565
MCO,PAYX,Undirected,0.338068
MCO,PBCT,Undirected,0.294773
MCO,PCAR,Undirected,0.373723
MCO,PCG,Undirected,0.334267
MCO,PCLN,Undirected,0.289754
MCO,PDCO,Undirected,0.326901
MCO,PEG,Undirected,0.427225
MCO,PEP,Undirected,0.396038
MCO,PFE,Undirected,0.481485
MCO,PFG,Undirected,0.622659
MCO,PG,Undirected,0.430827
MCO,PGR,Undirected,0.559084
MCO,PH,Undirected,0.576037
MCO,PHM,Undirected,0.515166
MCO,PKI,Undirected,0.518394
MCO,PLD,Undirected,0.459577
MCO,PM,Undirected,-0.039152
MCO,PNC,Undirected,0.536476
MCO,PNW,Undirected,0.461455
MCO,PPG,Undirected,0.564056
MCO,PPL,Undirected,0.384349
MCO,PRU,Undirected,0.569481
MCO,PSA,Undirected,0.568409
MCO,PSX,Undirected,-0.020684
MCO,PVH,Undirected,0.536566
MCO,PWR,Undirected,0.515305
MCO,PX,Undirected,0.527624
MCO,PXD,Undirected,0.463769
MCO,QCOM,Undirected,0.299643
MCO,RAI,Undirected,0.332676
MCO,RCL,Undirected,0.547637
MCO,RE,Undirected,0.455076
MCO,REG,Undirected,0.572276
MCO,REGN,Undirected,0.265815
MCO,RF,Undirected,0.497414
MCO,RHI,Undirected,0.588132
MCO,RHT,Undirected,0.473449
MCO,RIG,Undirected,0.428358
MCO,RJF,Undirected,0.612061
MCO,RL,Undirected,0.541993
MCO,ROK,Undirected,0.596411
MCO,ROP,Undirected,0.584112
MCO,ROST,Undirected,0.288093
MCO,RRC,Undirected,0.384301
MCO,RSG,Undirected,0.509211
MCO,RTN,Undirected,0.478552
MCO,SBUX,Undirected,0.367344
MCO,SCG,Undirected,0.437596
MCO,SCHW,Undirected,0.016636
MCO,SEE,Undirected,0.548017
MCO,SHW,Undirected,0.466473
MCO,SIG,Undirected,0.449337
MCO,SJM,Undirected,0.391029
MCO,SLB,Undirected,0.495702
MCO,SLG,Undirected,0.560957
MCO,SNA,Undirected,0.593046
MCO,SNI,Undirected,0.035579
MCO,SNPS,Undirected,0.298510
MCO,SO,Undirected,0.343559
MCO,SPG,Undirected,0.574036
MCO,SPGI,Undirected,0.734429
MCO,SPLS,Undirected,0.355717
MCO,SRCL,Undirected,0.194896
MCO,SRE,Undirected,0.473741
MCO,STI,Undirected,0.531907
MCO,STT,Undirected,0.573281
MCO,STX,Undirected,0.218882
MCO,STZ,Undirected,0.455905
MCO,SWK,Undirected,0.611533
MCO,SWKS,Undirected,0.225874
MCO,SYK,Undirected,0.527620
MCO,SYMC,Undirected,0.286237
MCO,SYY,Undirected,0.516287
MCO,T,Undirected,0.475236
MCO,TAP,Undirected,0.379873
MCO,TDG,Undirected,0.496704
MCO,TEL,Undirected,0.537733
MCO,TGT,Undirected,0.510925
MCO,TIF,Undirected,0.549114
MCO,TJX,Undirected,0.492643
MCO,TMK,Undirected,0.579859
MCO,TMO,Undirected,0.512160
MCO,TRIP,Undirected,0.030099
MCO,TROW,Undirected,0.386963
MCO,TRV,Undirected,0.528022
MCO,TSCO,Undirected,0.268874
MCO,TSN,Undirected,0.422613
MCO,TSO,Undirected,0.435790
MCO,TSS,Undirected,0.569075
MCO,TWX,Undirected,0.532295
MCO,TXN,Undirected,0.268436
MCO,TXT,Undirected,0.523000
MCO,UAA,Undirected,0.480858
MCO,UAL,Undirected,0.257998
MCO,UDR,Undirected,0.538410
MCO,UHS,Undirected,0.398035
MCO,ULTA,Undirected,0.299521
MCO,UNH,Undirected,0.425564
MCO,UNM,Undirected,0.581607
MCO,UNP,Undirected,0.536353
MCO,UPS,Undirected,0.585678
MCO,URI,Undirected,0.499751
MCO,USB,Undirected,0.578424
MCO,UTX,Undirected,0.586291
MCO,V,Undirected,0.001579
MCO,VAR,Undirected,0.490996
MCO,VFC,Undirected,0.530512
MCO,VIAB,Undirected,0.318105
MCO,VLO,Undirected,0.481429
MCO,VMC,Undirected,0.507899
MCO,VNO,Undirected,0.580596
MCO,VRSK,Undirected,-0.021379
MCO,VRSN,Undirected,0.322458
MCO,VRTX,Undirected,0.194703
MCO,VTR,Undirected,0.553143
MCO,VZ,Undirected,0.440941
MCO,WAT,Undirected,0.481598
MCO,WDC,Undirected,0.278297
MCO,WEC,Undirected,0.380704
MCO,WFC,Undirected,0.577964
MCO,WFM,Undirected,0.278634
MCO,WHR,Undirected,0.536561
MCO,WLTW,Undirected,0.321225
MCO,WM,Undirected,0.507961
MCO,WMB,Undirected,0.508491
MCO,WMT,Undirected,0.401794
MCO,WU,Undirected,0.521956
MCO,WY,Undirected,0.562688
MCO,WYN,Undirected,0.592033
MCO,WYNN,Undirected,0.335550
MCO,XEC,Undirected,0.439202
MCO,XEL,Undirected,0.440189
MCO,XLNX,Undirected,0.290216
MCO,XOM,Undirected,0.477615
MCO,XRAY,Undirected,0.301254
MCO,XRX,Undirected,0.566660
MCO,XYL,Undirected,0.010713
MCO,YUM,Undirected,0.532299
MCO,ZBH,Undirected,0.476472
MCO,ZION,Undirected,0.340075
MDLZ,MET,Undirected,0.047744
MDLZ,MHK,Undirected,0.027313
MDLZ,MKC,Undirected,-0.008386
MDLZ,MLM,Undirected,0.003936
MDLZ,MMC,Undirected,0.054171
MDLZ,MMM,Undirected,0.008422
MDLZ,MO,Undirected,-0.062864
MDLZ,MON,Undirected,0.034355
MDLZ,MOS,Undirected,0.031743
MDLZ,MPC,Undirected,-0.200253
MDLZ,MRK,Undirected,-0.106428
MDLZ,MRO,Undirected,0.086998
MDLZ,MS,Undirected,0.017129
MDLZ,MSFT,Undirected,0.055333
MDLZ,MSI,Undirected,0.079456
MDLZ,MTB,Undirected,0.025028
MDLZ,MTD,Undirected,-0.118127
MDLZ,MU,Undirected,0.008068
MDLZ,MUR,Undirected,0.078640
MDLZ,NDAQ,Undirected,0.005401
MDLZ,NEE,Undirected,0.027195
MDLZ,NEM,Undirected,0.100091
MDLZ,NFLX,Undirected,-0.060980
MDLZ,NFX,Undirected,-0.016207
MDLZ,NI,Undirected,0.054598
MDLZ,NKE,Undirected,-0.051232
MDLZ,NOC,Undirected,0.065384
MDLZ,NOV,Undirected,0.056819
MDLZ,NRG,Undirected,-0.022318
MDLZ,NSC,Undirected,-0.000303
MDLZ,NTAP,Undirected,0.152615
MDLZ,NTRS,Undirected,0.162247
MDLZ,NUE,Undirected,0.074889
MDLZ,NVDA,Undirected,0.067223
MDLZ,O,Undirected,-0.019350
MDLZ,OKE,Undirected,0.050446
MDLZ,OMC,Undirected,0.014331
MDLZ,ORCL,Undirected,0.041423
MDLZ,ORLY,Undirected,-0.062125
MDLZ,OXY,Undirected,0.077784
MDLZ,PAYX,Undirected,0.116211
MDLZ,PBCT,Undirected,0.062750
MDLZ,PCAR,Undirected,0.043994
MDLZ,PCG,Undirected,0.135030
MDLZ,PCLN,Undirected,-0.021657
MDLZ,PDCO,Undirected,-0.037732
MDLZ,PEG,Undirected,0.023011
MDLZ,PEP,Undirected,-0.089419
MDLZ,PFE,Undirected,0.053223
MDLZ,PFG,Undirected,-0.023409
MDLZ,PG,Undirected,-0.063201
MDLZ,PGR,Undirected,-0.010112
MDLZ,PH,Undirected,0.019684
MDLZ,PHM,Undirected,0.058149
MDLZ,PKI,Undirected,-0.021028
MDLZ,PLD,Undirected,-0.059496
MDLZ,PM,Undirected,0.071672
MDLZ,PNC,Undirected,0.007057
MDLZ,PNW,Undirected,-0.001418
MDLZ,PPG,Undirected,0.043526
MDLZ,PPL,Undirected,-0.002047
MDLZ,PRU,Undirected,0.037402
MDLZ,PSA,Undirected,-0.064198
MDLZ,PSX,Undirected,0.043111
MDLZ,PVH,Undirected,-0.099726
MDLZ,PWR,Undirected,0.138501
MDLZ,PX,Undirected,0.064693
MDLZ,PXD,Undirected,-0.011384
MDLZ,QCOM,Undirected,0.014507
MDLZ,RAI,Undirected,0.019822
MDLZ,RCL,Undirected,0.038503
MDLZ,RE,Undirected,-0.051265
MDLZ,REG,Undirected,0.069800
MDLZ,REGN,Undirected,0.020800
MDLZ,RF,Undirected,-0.020206
MDLZ,RHI,Undirected,0.015582
MDLZ,RHT,Undirected,-0.040096
MDLZ,RIG,Undirected,0.045776
MDLZ,RJF,Undirected,0.092968
MDLZ,RL,Undirected,0.032164
MDLZ,ROK,Undirected,0.030778
MDLZ,ROP,Undirected,0.022365
MDLZ,ROST,Undirected,0.057603
MDLZ,RRC,Undirected,-0.001279
MDLZ,RSG,Undirected,-0.008792
MDLZ,RTN,Undirected,0.003631
MDLZ,SBUX,Undirected,0.070057
MDLZ,SCG,Undirected,0.052811
MDLZ,SCHW,Undirected,-0.078067
MDLZ,SEE,Undirected,0.008211
MDLZ,SHW,Undirected,0.144240
MDLZ,SIG,Undirected,-0.070650
MDLZ,SJM,Undirected,-0.090273
MDLZ,SLB,Undirected,0.145820
MDLZ,SLG,Undirected,-0.064313
MDLZ,SNA,Undirected,-0.035415
MDLZ,SNI,Undirected,0.140407
MDLZ,SNPS,Undirected,0.010972
MDLZ,SO,Undirected,0.099712
MDLZ,SPG,Undirected,0.024908
MDLZ,SPGI,Undirected,-0.025566
MDLZ,SPLS,Undirected,-0.014598
MDLZ,SRCL,Undirected,-0.064012
MDLZ,SRE,Undirected,0.030415
MDLZ,STI,Undirected,0.012033
MDLZ,STT,Undirected,0.153887
MDLZ,STX,Undirected,0.107187
MDLZ,STZ,Undirected,-0.145147
MDLZ,SWK,Undirected,0.017544
MDLZ,SWKS,Undirected,0.080501
MDLZ,SYK,Undirected,0.045054
MDLZ,SYMC,Undirected,-0.094907
MDLZ,SYY,Undirected,-0.059167
MDLZ,T,Undirected,0.010874
MDLZ,TAP,Undirected,-0.074935
MDLZ,TDG,Undirected,0.016276
MDLZ,TEL,Undirected,-0.032166
MDLZ,TGT,Undirected,0.036629
MDLZ,TIF,Undirected,-0.087264
MDLZ,TJX,Undirected,0.043408
MDLZ,TMK,Undirected,0.078580
MDLZ,TMO,Undirected,-0.060904
MDLZ,TRIP,Undirected,-0.152239
MDLZ,TROW,Undirected,0.043671
MDLZ,TRV,Undirected,0.045554
MDLZ,TSCO,Undirected,-0.042224
MDLZ,TSN,Undirected,-0.043157
MDLZ,TSO,Undirected,0.039034
